0.00533676	0.00693130	-0.01445007	0.02015686	0.00534439	-0.02072144	-0.02140808	-0.11614990	-0.00624084	0.02247620	0.02331543	-0.01217651	-0.00893402	-0.01602173	0.02641296	0.00740814	-0.01954651	0.01221466	0.01716614	-0.00072241	0.05401611	-0.00214386	0.06152344	-0.01438141	0.00300407	0.02351379	-0.02949524	-0.00096416	-0.02474976	-0.01358795	-0.00342560	-0.04342651	0.00362587	-0.00943756	-0.03051758	0.00374222	0.01302338	0.02459717	-0.02148438	0.01615906	-0.01750183	-0.00941467	0.01496887	-0.05120850	0.03570557	-0.00008702	-0.01035309	0.00330353	0.01189423	0.02297974	-0.00209999	0.00428391	-0.00933075	-0.00534821	0.04370117	0.01269531	-0.02664185	-0.00511169	-0.01388550	0.00297546	-0.00055790	-0.05010986	-0.00323868	-0.02339172	0.00455093	0.00552750	0.03845215	-0.01180267	0.00438690	-0.03092957	-0.02200317	-0.02304077	0.00876617	-0.05328369	0.00436401	0.00016117	0.00788879	0.01476288	0.01432037	-0.02629089	-0.00331879	-0.01612854	0.00055361	0.02818298	-0.00696945	-0.00283623	0.00511932	-0.01135254	-0.01551819	-0.01084137	-0.00182533	-0.00719070	-0.13757324	0.01617432	0.02249146	0.00510406	-0.03460693	0.03582764	-0.00291252	-0.07257080	-0.00880432	0.01508331	-0.00628662	-0.00486755	-0.00774384	-0.00486755	0.01264191	-0.00290298	0.04437256	-0.01045227	0.04757690	-0.00581741	0.02890015	0.01741028	0.03979492	0.00335312	0.00017595	-0.02822876	0.01963806	-0.00303268	0.02362061	-0.02990723	0.04159546	0.02778625	0.00556564	-0.03161621	0.00695801	0.02101135	0.01264191	0.00814819	-0.01530457	0.05056763	-0.03735352	0.59179688	-0.03356934	-0.00745010	0.04556274	-0.02157593	0.04541016	0.00264168	0.00773239	0.00410080	-0.01692200	0.00774384	-0.02294922	-0.00492477	0.00437546	0.01490784	-0.01136017	0.01988220	0.00639343	0.01287079	-0.02108765	0.03070068	-0.01429749	0.02857971	0.00577545	0.01974487	-0.01139832	0.00335884	-0.00429916	-0.00518417	0.00049925	-0.00659561	0.02665710	-0.01710510	-0.00140858	0.00282097	-0.02209473	0.00532532	0.01994324	0.00518036	0.01219940	0.03108215	-0.00742722	0.02682495	-0.00874329	-0.00275993	-0.02119446	0.03015137	0.01490784	0.04229736	-0.01183319	0.00923920	-0.00783539	-0.00437927	-0.00174618	-0.01258087	-0.01583862	-0.01895142	0.03558350	-0.03228760	-0.01672363	0.02426147	-0.03393555	0.00585938	0.00379753	-0.00171280	0.00652695	-0.03561401	0.00049305	-0.00321007	0.01113129	0.02021790	-0.07165527	-0.00400925	0.02159119	0.02618408	-0.01802063	-0.01702881	0.06280518	0.00376892	-0.01222229	0.03399658	0.04876709	0.00337029	-0.01101685	0.02957153	-0.00051117	-0.00285912	-0.06762695	0.00017762	-0.00553513	-0.00302124	0.02284241	-0.01184845	-0.02020264	-0.01861572	0.00077629	0.00626373	0.04397583	-0.03674316	0.02807617	-0.00723648	-0.01850891	0.03643799	-0.00214577	0.01338959	-0.02090454	0.01069641	0.04183960	-0.01826477	0.00077868	0.00161076	-0.01085663	-0.00121403	-0.01777649	-0.02177429	-0.00049591	0.00281525	0.03131104	-0.00135231	0.02407837	0.00195122	-0.01406097	0.03454590	-0.02944946	-0.02456665	0.02047729	0.03982544	0.01972961	0.03198242	0.00622177	0.01076508	-0.02421570	-0.02708435	0.02383423	-0.01800537	-0.01224518	0.01989746	-0.00833130	-0.00691223	-0.01898193	0.00069284	0.01309204	0.00014794	-0.02655029	0.00406647	0.00425339	-0.02812195	0.02487183	0.01701355	-0.01705933	0.02505493	-0.02609253	0.00328445	0.01322937	0.02006531	-0.00836945	-0.02864075	0.01762390	-0.02380371	-0.03970337	-0.01058197	-0.02984619	-0.02493286	0.00519562	-0.01995850	0.02058411	0.02665710	0.02468872	-0.01286316	-0.05020142	0.00254440	-0.02345276	-0.02169800	0.02009583	0.01847839	-0.03799438	-0.02037048	0.00015652	0.00690079	0.59130859	-0.02961731	-0.00416183	-0.00245094	-0.02355957	-0.02294922	0.01719666	-0.03028870	0.01236725	0.06756592	0.02555847	-0.02403259	0.01644897	0.02398682	0.01099396	-0.01434326	0.00122261	-0.17797852	-0.00760651	0.00722885	-0.02085876	0.02714539	-0.00753784	0.00398636	0.01593018	-0.00808716	0.00619888	0.01025391	0.00149918	0.01541901	-0.02110291	0.01161957	0.02470398	-0.00236702	-0.01332092	0.03366089	-0.01979065	0.00397110	-0.01953125	-0.02873230	0.02470398	-0.01852417	0.00461960	0.01901245	-0.00257301	0.01597595	0.00217628	-0.00558090	-0.02627563	0.02529907	0.04092407	0.05960083	0.01373291	-0.02145386	0.00471115	0.01062775	-0.00183773	0.00426483	0.01838684	0.00047898	-0.00715637	0.00051260	0.02261353	-0.01832581	-0.00839233	0.00580215	-0.02284241	0.06115723	0.04455566	0.03253174	-0.00954437	0.02830505	-0.01512146	-0.00656128	-0.00346184	-0.00619888	-0.00777054	-0.00912476	-0.00454712	0.04794312	-0.00751877	0.00130749	-0.00211525	0.01921082	-0.01156616	0.00138092	0.00253487	0.01837158	0.01221466	-0.00399017	-0.02374268	-0.00689697	-0.01712036	0.00079012	0.01486206	-0.01061249	-0.02853394	-0.03170776	-0.01210785	0.01237488	0.04684448	-0.00836182	0.00018036	0.01328278	0.02912903	-0.01658630	0.01057434	0.02864075	-0.00136757	0.01586914	0.00231552	-0.01597595	0.00629807	0.02911377	-0.01084137	0.00021303	0.03533936	-0.00287628	0.02412415	-0.00734711	-0.03117371	0.00469971	0.00084400	-0.00802612	-0.03335571	-0.00189972	-0.01422882	-0.01366425	-0.00045037	-0.03598022	0.03625488	-0.02659607	0.04476929	-0.00160313	0.01916504	-0.00350380	0.02182007	0.02214050	-0.01542664	0.00564575	-0.01381683	0.02189636	-0.02751160	0.02925110	0.04287720	0.01156616	-0.00265884	0.00167084	-0.00649261	0.01384735	0.00271988	0.03543091	0.02465820	-0.00872040	-0.02272034	-0.01337433	0.01191711	-0.01930237	0.00729370	-0.03189087	-0.01454163	-0.01538086	0.01488495	-0.03231812	-0.02101135	-0.00689697	0.02369690	-0.01506042	0.00457382	-0.04446411	-0.00701141	0.03421021	0.02415466	-0.01293182	-0.01130676	-0.00384521	-0.00668335	-0.02908325	0.00422668	-0.02091980	0.01139832	0.03689575	-0.00592804	-0.00544357	-0.00327873	-0.00878906	-0.01228333	0.00361824	-0.00540924	-0.01593018	-0.00023949	0.01474762	0.01113129	0.00400543	-0.00136852	0.01531219	0.02394104	-0.04617310	0.00442886	-0.01889038
0.01499939	-0.00024283	-0.01139069	0.01069641	-0.00656128	-0.02482605	-0.04159546	-0.13366699	-0.01617432	0.00683975	0.00736618	-0.01358795	0.00908661	0.00485992	-0.00283051	0.00158978	0.01280975	-0.01921082	-0.00807190	0.00794220	0.02827454	0.01055145	0.01404572	0.00076246	0.00914764	0.00519562	-0.00942230	0.03488159	-0.00013101	-0.01468658	0.01024628	-0.00768661	0.01269531	-0.00090885	-0.01159668	0.02586365	0.00868988	0.00905609	-0.01345062	-0.03045654	0.00473785	0.01355743	-0.00168514	0.01950073	-0.00772476	0.02593994	-0.01245880	0.00832367	0.00484848	-0.00304604	-0.01084900	0.00226021	0.03659058	0.00777817	0.02026367	0.01416016	0.01153564	0.00750351	-0.00117779	-0.00023091	0.01844788	-0.00698090	-0.00251961	-0.00748825	0.02091980	0.00874329	-0.02813721	-0.02079773	0.01582336	-0.02690125	0.01046753	-0.00354004	0.00406647	0.01603699	0.00270081	-0.02938843	0.02674866	-0.00915527	0.01158142	-0.00263977	0.01805115	-0.00690079	0.00963593	0.04199219	-0.00576782	-0.00325012	-0.00312996	-0.00455475	-0.00117970	0.02058411	-0.00020933	0.00172234	-0.14672852	0.01348114	-0.00690460	0.00217628	0.01475525	-0.00103760	-0.00416946	-0.02038574	0.02485657	-0.01170349	0.01281738	0.01012421	-0.01132202	0.01237488	0.00830841	0.02624512	0.00586700	0.00919342	0.00617218	0.05447388	0.01327515	0.01460266	0.01167297	-0.02053833	0.03092957	0.00477600	0.00047994	0.01013947	0.01567078	0.04724121	-0.00230026	0.02033997	-0.02078247	-0.02351379	-0.00046897	-0.01524353	-0.00811768	0.01649475	0.00087214	-0.01462555	-0.00584793	0.60693359	-0.01812744	-0.01856995	-0.02734375	-0.02612305	0.00240326	0.01093292	-0.01117706	-0.00582886	0.00614166	-0.01855469	-0.01396179	0.01473236	0.01057434	0.03741455	0.00271225	0.01739502	0.03863525	-0.02635193	-0.00723648	0.03570557	0.00981903	0.00481415	0.01290131	0.00613022	0.00807190	0.00829315	-0.02012634	-0.00350571	-0.01163483	0.00711441	-0.00247955	-0.03475952	0.04785156	0.01261902	0.00388908	-0.00375366	0.00280190	0.05694580	0.01033020	0.00939941	0.00270081	0.01504517	-0.01342773	-0.03128052	-0.01597595	0.01892090	-0.00500107	0.01132965	-0.04476929	-0.02035522	-0.00546265	-0.01363373	0.00392151	-0.01628113	-0.00371552	-0.00234985	-0.00818634	-0.00443649	-0.00120449	-0.01622009	-0.01287079	-0.00296021	0.01073456	0.02569580	-0.00410080	0.01983643	0.01861572	0.00963593	0.00194168	0.02861023	0.02603149	-0.01876831	-0.00558853	0.00472260	-0.02514648	-0.00337410	0.02735901	-0.00113487	0.00479889	-0.00673294	0.00344849	0.01325226	0.01063538	-0.00441742	0.00968933	-0.03454590	0.00128269	0.01873779	0.00294113	-0.03500366	0.00246811	0.00876617	0.01488495	0.00612640	0.01501465	-0.01562500	0.02027893	-0.01226044	0.00859070	-0.00748825	0.01084900	0.00808716	-0.00781250	-0.02030945	0.00573730	-0.02027893	-0.02386475	-0.01625061	-0.01337433	-0.00617599	0.01345062	-0.02171326	0.01051331	0.02789307	0.00023103	-0.00262260	-0.00093460	0.01549530	0.00901031	0.01161194	-0.00756836	0.01673889	0.00002486	0.00165081	-0.00043583	0.00188732	0.00456238	-0.00618362	-0.00300789	0.00216103	-0.01187134	-0.02816772	-0.01513672	-0.00564194	-0.01392365	0.02966309	0.01219177	0.00859070	0.00026488	-0.01806641	0.00534821	-0.00351334	0.00658798	-0.00822449	-0.00038767	0.00412369	0.01730347	0.00048470	-0.00914764	0.03005981	-0.00042367	-0.01625061	0.00827026	-0.00440216	-0.00482178	-0.01594543	-0.00652695	0.01637268	0.01274109	-0.02021790	-0.00700378	-0.02377319	0.01290131	-0.00888824	0.01155090	0.01451874	-0.00315094	-0.02169800	-0.02151489	0.02389526	0.00427628	-0.00591278	-0.00950623	0.02636719	-0.01166534	-0.00887299	-0.02659607	0.00193405	0.60644531	0.00479126	0.00110340	-0.01479340	-0.01403809	-0.04739380	-0.00405502	0.00955200	-0.01936340	0.01364136	0.02192688	0.02308655	0.01766968	0.01240540	-0.00083971	-0.00876617	-0.00290108	-0.27099609	-0.02420044	0.02337646	-0.00122547	-0.01454926	-0.02210999	-0.02711487	0.01721191	-0.01256561	0.02444458	0.01275635	0.01312256	-0.01853943	0.00544357	-0.00034738	0.00195694	-0.03738403	0.02597046	0.01870728	0.02803040	-0.01057434	0.00936890	-0.00625992	0.01856995	0.01556396	0.00226402	0.01879883	0.02600098	0.01163483	0.01203918	-0.00881195	0.01287079	0.02033997	0.02415466	0.02598572	-0.04803467	-0.04553223	0.02362061	0.03125000	0.00349617	0.00383377	0.01345825	0.01928711	-0.03271484	0.00833130	-0.01401520	-0.00933838	-0.00648117	-0.00409698	-0.04476929	0.01660156	-0.02809143	0.04010010	-0.01765442	-0.00279427	-0.01847839	-0.01661682	-0.00413895	-0.00817871	0.00503159	-0.03591919	0.01777649	0.01424408	0.01206207	-0.00593948	0.01077271	0.03143311	-0.00569153	-0.00476456	-0.03906250	-0.01216888	-0.01838684	0.01853943	0.01119995	-0.00259018	-0.00807190	-0.01266479	0.01389313	-0.01315308	0.01585388	-0.00850677	-0.03025818	-0.00321198	0.00017822	0.03030396	-0.02145386	0.00549316	-0.00365257	-0.01068115	0.00436020	0.00158119	0.01473236	0.01054382	-0.02235413	0.02346802	0.00332451	-0.01190186	-0.00865936	0.00281525	-0.02349854	0.00372696	-0.00890350	-0.03143311	0.04525757	0.00189018	0.03102112	0.00807190	0.00091887	0.02624512	0.02294922	-0.01029968	0.01419830	-0.01684570	0.01258850	-0.01042938	0.02871704	-0.01008606	0.00067711	0.00609589	0.00124073	0.00736618	-0.00151920	-0.02774048	-0.00631332	0.03427124	-0.02900696	-0.00511551	0.02641296	0.01471710	0.00704956	-0.02024841	-0.02413940	-0.00290108	-0.00294685	0.00422668	-0.00977325	0.01462555	-0.00501633	-0.01352692	-0.00921631	-0.00405121	0.00520325	0.00703812	-0.00095654	-0.03152466	-0.02696228	0.00890350	0.00904846	0.00524139	-0.01108551	0.01730347	0.02462769	-0.04800415	0.02510071	0.00135231	0.01312256	0.02876282	0.02505493	-0.02536011	-0.02902222	0.00378990	-0.00055742	-0.01447296	-0.00355148	0.01318359	-0.02906799	-0.02932739	-0.00549316	0.02728271	-0.01062012	-0.01457214	0.00164890	0.00327301	0.01262665	0.01551056	0.02073669	0.00780106	-0.01426697	-0.00561905	-0.03396606	-0.03060913	-0.01374817	0.00190258
0.01419830	0.00805664	0.00395203	0.00373840	0.00559998	-0.00739288	0.01505280	-0.11718750	-0.00711441	-0.00808716	0.04879761	0.01075745	-0.01931763	-0.00582123	-0.00191021	0.01809692	0.01279449	-0.01508331	0.00039649	-0.00707626	0.00991821	-0.00466919	0.03381348	-0.00413132	-0.00991058	0.01494598	0.01457977	-0.02639771	0.00774765	0.01160431	-0.01707458	-0.01953125	-0.00378799	0.00448608	0.03439331	0.01994324	-0.00107574	-0.00943756	0.01690674	0.00806427	0.01010895	-0.00874329	0.00397110	0.00936127	-0.00792694	0.02500916	0.02795410	0.01498413	0.01434326	-0.00368881	-0.01902771	-0.01358032	-0.00193691	-0.00131416	0.01045990	0.00103283	0.01428223	-0.03244019	0.00465012	-0.01651001	0.01250458	0.00209618	-0.01457214	0.01152039	0.01042938	-0.00355721	-0.00453949	-0.04635620	0.01506042	0.02380371	-0.00243950	-0.02926636	0.01246643	-0.00463486	0.00264931	-0.03546143	0.00135231	-0.01069641	-0.01509094	-0.03053284	0.00194263	-0.01081848	-0.02334595	0.04949951	0.00295448	-0.02088928	-0.01786804	-0.01602173	0.00730896	-0.00460052	0.00035119	0.01622009	-0.14611816	0.02984619	-0.03588867	-0.01831055	0.00558853	-0.00173855	-0.02354431	-0.01660156	0.01482391	0.01142883	0.00028586	0.01152039	-0.02149963	0.03997803	0.00039792	0.00492859	-0.02493286	-0.00370789	0.01246643	0.04446411	-0.00158215	-0.00598526	0.01497650	-0.00306511	0.02093506	0.01942444	0.00725555	-0.00801849	0.01199341	-0.01202393	-0.00726700	0.00184441	-0.01681519	0.00206947	0.01149750	0.00027919	-0.00419235	0.02124023	0.01343536	-0.00403595	-0.01023865	0.61816406	0.00590897	-0.01644897	-0.00106621	-0.01075745	-0.00397873	0.00609970	-0.00645828	-0.02079773	0.02919006	0.00616074	0.00092030	0.00169373	0.00114441	-0.01519012	-0.00297737	0.00011295	0.00165558	-0.02035522	0.00129986	0.02423096	-0.00455475	-0.00515366	0.02452087	-0.02169800	-0.04238892	0.01320648	-0.00358963	-0.01971436	0.00511169	0.00131607	-0.00837708	-0.01055908	-0.00408173	-0.01197052	0.00705338	0.00663757	-0.01969910	0.01727295	-0.02487183	-0.00360298	0.00423050	0.00846863	-0.01905823	-0.00332642	-0.00615311	0.01739502	0.02372742	-0.00896454	-0.00376129	-0.01119232	0.00108528	-0.03454590	0.00707626	0.02645874	-0.01663208	-0.00021291	0.01280212	-0.02412415	-0.01556396	0.02302551	-0.01695251	0.00394058	-0.00580215	0.01425934	-0.00177288	-0.00536346	0.00082207	0.01374817	0.00834656	0.01898193	0.00404739	0.00201607	0.00370789	0.01646423	-0.03332520	-0.00024533	0.04736328	0.02188110	-0.00531006	0.00812531	0.00403595	-0.02250671	0.00308609	-0.00172138	-0.02444458	0.00348663	-0.03765869	-0.00921631	-0.02169800	0.00671768	0.02410889	-0.02619934	0.01238251	0.01106262	-0.00092888	-0.00535202	0.01733398	-0.00539398	0.01983643	-0.00474930	-0.00102329	-0.01826477	-0.01472473	0.02008057	-0.00021541	-0.00850677	0.00246048	-0.00727463	0.01148224	-0.01803589	-0.01457977	-0.02792358	0.02629089	-0.02070618	0.00947571	0.01094055	0.01333618	0.01243591	0.01174927	-0.00931549	0.00353813	-0.00248146	0.00394058	-0.01678467	-0.00984192	-0.02229309	-0.01684570	-0.02035522	-0.01771545	-0.00793457	0.00194073	0.01529694	-0.01123047	-0.00495911	-0.00888062	0.00087166	0.02551270	0.00082541	0.02131653	-0.01858521	-0.01152802	-0.01794434	0.00585938	0.00569534	0.00937653	-0.00650787	0.02566528	0.00561905	-0.01728821	-0.00585938	0.00622559	0.00051832	0.03387451	0.00684738	-0.01259613	-0.02423096	-0.01081848	-0.01228333	-0.00621796	0.00336647	0.01091766	-0.01548767	-0.01586914	-0.01794434	0.00798035	0.01293182	0.02827454	0.00378990	0.00099945	-0.00871277	-0.00986481	0.00764847	-0.00671387	0.00366783	0.01268768	0.00144482	0.02413940	-0.00243187	0.61718750	0.02043152	0.00431061	0.01779175	-0.01971436	-0.00938416	0.00973511	0.01294708	0.02819824	0.02857971	0.01628113	0.01454926	0.01274109	-0.00337601	0.01716614	-0.01219940	0.03070068	-0.25585938	0.01492310	0.03585815	0.00350761	-0.01989746	-0.02378845	-0.03021240	-0.01872253	-0.00839233	0.02381897	0.00965881	0.01712036	-0.01467896	-0.02690125	-0.00574493	0.00055838	-0.01828003	-0.00139618	0.00265121	-0.02508545	-0.00053263	-0.01637268	0.00377655	0.01431274	0.00186443	-0.01037598	0.01106262	0.00796509	0.00810242	-0.02426147	-0.02040100	0.00823212	0.01954651	0.00527954	0.02839661	0.04406738	0.00960541	-0.00060415	0.01380920	0.02368164	0.01889038	-0.01126862	-0.01988220	-0.00155544	0.00391388	0.00093603	0.02595520	0.01206970	0.02511597	-0.03884888	0.01072693	-0.01892090	0.01875305	-0.00400543	0.01802063	-0.00378036	-0.03350830	-0.02070618	0.01336670	0.01326752	-0.03576660	0.03573608	0.00347137	-0.00588608	-0.00899506	-0.00582504	0.01331329	0.01052856	0.03158569	-0.01789856	0.01806641	-0.00023806	0.00233269	0.00130367	0.00065851	-0.01782227	-0.00276947	0.00572586	-0.02554321	0.02613831	-0.00149441	0.01412964	-0.00775146	0.01329041	0.02613831	-0.00107765	0.01928711	0.01233673	0.02299500	0.00184059	0.01285553	0.02595520	-0.02040100	-0.01696777	0.01294708	0.00234413	-0.00536728	-0.00833893	-0.00223541	-0.01678467	0.00527954	0.00531769	-0.01586914	-0.01599121	0.00094700	0.02444458	0.00415039	-0.01279449	0.01579285	-0.02087402	-0.01571655	0.00066662	-0.00035477	0.01936340	0.01448822	0.00589752	0.01580811	-0.01374817	-0.02105713	-0.01097107	0.00153255	0.00245285	-0.01210022	-0.00828552	0.02487183	-0.03918457	-0.00912476	0.02174377	0.00043750	-0.00138092	-0.00329590	0.02424622	-0.00177765	0.01663208	-0.00291252	0.01060486	0.01687622	0.00662994	-0.01456451	-0.00719070	0.00229645	0.00328636	-0.00695419	-0.00507736	-0.00963593	0.00024796	-0.03100586	-0.01931763	-0.01019287	-0.02388000	0.00302887	0.00182152	-0.03363037	-0.01313782	-0.01445770	-0.00736618	0.00272751	-0.01489258	-0.00429916	0.01783752	-0.03872681	-0.02868652	-0.00218010	-0.03463745	0.05410767	-0.00817871	-0.02174377	0.00206375	0.01486969	-0.00447464	0.00809479	0.01380920	-0.01312256	0.01345062	-0.00682449	-0.01123810	0.00464249	0.01010895	-0.01651001	0.00082350	-0.05294800	0.00776291	0.00331879
0.01263428	0.00453568	-0.00255013	0.00794983	0.01220703	-0.00194931	0.00729752	-0.14013672	-0.00346947	-0.00016022	0.01837158	-0.01206207	-0.01210785	0.00145912	-0.00697327	0.01593018	-0.00831604	-0.00135040	0.00463867	-0.01255798	0.02351379	-0.03271484	0.01519012	-0.00585938	-0.02040100	0.01103210	-0.01204681	0.00855255	0.01756287	-0.00664139	0.00503922	-0.00301743	0.00907898	0.02323914	0.03375244	0.02281189	0.02005005	-0.00128651	0.00553894	0.00271416	-0.00423813	-0.01525879	-0.01488495	0.00334930	-0.00709915	0.01716614	0.00600052	0.01773071	-0.00242805	-0.01165009	0.00610733	0.00413132	0.02754211	-0.01911926	-0.00143433	-0.00162029	-0.01850891	0.01582336	0.01193237	0.01506042	0.01564026	0.00841522	0.01421356	-0.00415039	0.00267982	0.00354004	-0.02754211	-0.02305603	0.00902557	0.00522232	-0.00874329	0.00010782	-0.00440598	0.00292015	-0.01396179	-0.02706909	0.00464249	-0.02005005	-0.00394821	-0.01274109	-0.02441406	-0.00230217	0.00377464	0.00934601	-0.01252747	-0.00559235	0.02149963	-0.02210999	0.00279808	0.00790405	0.00191593	0.01547241	-0.16259766	0.01902771	0.00344467	0.01748657	-0.01788330	-0.01303864	0.01018524	-0.02107239	0.01734924	-0.01361084	-0.00118065	-0.00058889	-0.03454590	-0.00588989	0.02073669	0.00070286	0.00107670	0.02052307	0.00489807	0.05868530	0.00564194	0.01069641	0.00545502	-0.01863098	0.02450562	0.00720596	-0.00005084	0.01115417	0.00638580	-0.00801849	-0.00446701	0.01019287	0.01638794	-0.00519562	-0.02571106	-0.00107288	0.01547241	-0.00850677	-0.00297165	0.01011658	0.00251389	0.61621094	0.02565002	0.00402069	-0.01370239	-0.06048584	0.00236893	0.00795746	-0.01756287	-0.02165222	0.00319862	0.01092529	-0.01142120	0.00050592	0.01687622	0.01670837	-0.02478027	0.02435303	0.01831055	-0.02767944	0.00254059	0.01435089	0.00511932	0.00567627	0.01290131	-0.00409317	-0.04562378	0.00619125	-0.01022339	-0.00342941	-0.00189400	-0.01061249	-0.01402283	-0.01126099	-0.01283264	0.01603699	0.00981140	-0.00950623	-0.00568771	0.00852966	-0.00619125	-0.01869202	-0.00819397	-0.00183010	-0.03363037	-0.00535583	-0.02906799	0.00511169	0.01705933	0.00530624	0.00568771	0.00801086	0.00236320	-0.00720978	0.01086426	0.00041604	-0.02102661	0.00724792	0.00939178	-0.01117706	0.02000427	-0.02464294	0.00039983	0.00378799	0.00034189	0.03030396	0.00163460	0.01806641	-0.00014472	0.00207710	-0.01547241	0.00500488	-0.03475952	-0.00419998	0.00779724	0.00605774	-0.00690842	0.02449036	0.02310181	-0.00452042	0.00248146	-0.00584793	0.01618958	-0.00888824	-0.00856781	0.00034499	-0.02740479	0.00865936	-0.00948334	-0.00441742	-0.00690079	-0.01295471	0.02682495	0.00663757	-0.00755310	0.01174164	-0.00291252	-0.03399658	0.02195740	0.01251221	0.00845337	-0.00775909	0.01870728	-0.00090313	0.00656891	-0.01346588	-0.02175903	0.01001740	-0.00677872	-0.02243042	-0.00705338	0.00687790	-0.00918579	0.00574875	0.00604248	0.01463318	0.00914001	0.00713348	-0.01165009	0.00313568	0.01008606	0.00020802	-0.00527191	0.01029968	-0.00724411	-0.01614380	0.00368118	-0.01393127	-0.01177979	-0.00697327	0.01260376	0.01635742	-0.00039697	0.01658630	0.00586319	0.00006413	0.00827026	0.01870728	0.02163696	-0.01057434	0.00267410	-0.03414917	0.00676727	-0.01573181	-0.01734924	-0.00646210	-0.00229263	-0.00246620	0.03421021	0.00952911	0.02947998	-0.00296211	0.01061249	0.00732040	0.01754761	0.00839233	-0.00830078	0.00462723	0.00344467	0.00440979	0.01194000	-0.02166748	-0.01745605	-0.02243042	-0.01384735	-0.01137543	-0.00153255	-0.01708984	0.00514603	-0.00479507	-0.01873779	0.00661850	0.00330353	0.00646210	0.00929260	-0.00498962	0.01576233	0.00066090	-0.00127411	0.01898193	0.61523438	-0.01837158	-0.00277328	0.01673889	-0.02171326	0.00185966	0.00417709	0.03051758	0.00220108	0.03878784	0.00823212	0.02520752	0.01161194	0.00118256	-0.01440430	0.03237915	-0.00284958	-0.28833008	-0.01367188	0.00608444	0.00715637	0.02128601	-0.00698090	0.00058174	0.01652527	0.00128841	-0.00637054	-0.00621414	0.01283264	0.00947571	-0.00067616	0.00663376	0.00673294	0.00066137	0.00089502	0.00266075	0.00103378	-0.00107479	-0.00827026	-0.01847839	-0.00220299	0.00458908	0.00109005	0.00043154	-0.01146698	0.01705933	0.02690125	0.01125336	0.00513458	0.02308655	0.00502777	0.01072693	-0.02714539	-0.02536011	0.01204681	-0.00293732	0.01026154	0.00737381	0.01100159	-0.00627899	-0.01338959	0.02735901	-0.02322388	0.00053406	-0.02217102	0.00361061	-0.01963806	0.00469971	-0.00667191	0.00215340	0.01139069	0.00923920	-0.03047180	-0.03033447	0.00690842	-0.00465012	0.00872803	-0.00263786	0.03305054	-0.00199890	0.01177979	0.01075745	0.02369690	0.00108433	0.00651169	0.00505447	-0.00830841	0.01118469	-0.01414490	-0.01280975	0.02256775	0.01797485	-0.00796509	-0.01260376	0.00789642	-0.01311493	0.00231171	0.00967407	0.00388145	0.00633621	0.01708984	-0.01261902	0.01792908	0.01403046	0.00918579	0.00585556	-0.00522614	0.01470947	-0.01763916	-0.01551819	0.00637054	0.00918579	-0.00854492	0.00581741	-0.01477051	0.00072575	0.01052094	0.01972961	0.01382446	0.01098633	-0.00200462	0.00958252	-0.00504303	-0.00589752	-0.00798035	0.01986694	-0.00850677	-0.01818848	0.00275421	0.00043964	-0.00863647	-0.02981567	0.03131104	-0.00200462	-0.01969910	0.00550079	0.03698730	0.02409363	0.00720596	-0.00393677	0.01037598	-0.03213501	0.01206207	0.02207947	0.00435257	0.01748657	-0.00796509	-0.01426697	0.01149750	-0.00106812	-0.02264404	0.01986694	0.00362015	-0.00823212	-0.00012672	0.00600815	-0.00997162	-0.01094818	0.01309204	-0.00015414	0.00888824	-0.01695251	0.02871704	-0.01856995	-0.02175903	0.00208282	-0.02072144	-0.01867676	0.01271057	-0.07562256	0.01489258	0.00546646	-0.00989532	-0.00142574	-0.01300049	0.00109577	0.00610733	0.01023102	0.00467300	0.01487732	0.00064421	0.00869751	-0.01655579	0.03421021	0.02468872	0.02087402	-0.00851440	0.00437164	0.01972961	-0.01905823	-0.00509644	0.00582123	0.00078535	0.00067949	0.01001740	0.00897217	-0.01657104	-0.03485107	-0.00489807	-0.01000214
